e7e5,r2q1rk1/pp2ppbp/2np1np1/8/3P2b1/P1N1PNP1/1P3PBP/R1BQ1RK1 b - - 0 10
d8e7,r2q1rk1/pp3pbp/2np1np1/4p3/3P2b1/P1N1PNP1/1P1Q1PBP/R1B2RK1 b - - 1 11
g4f3,r4rk1/pp2qpbp/2np1np1/4p3/3P2b1/P1N1PNPP/1P1Q1PB1/R1B2RK1 b - - 0 12
a8d8,r4rk1/pp2qpbp/2np1np1/4p3/3P4/P1N1PBPP/1P1Q1P2/R1B2RK1 b - - 0 13
c6a5,3r1rk1/pp2qpbp/2np1np1/3Pp3/8/P1N1PBPP/1P1Q1P2/R1B2RK1 b - - 0 14
a5b3,3r1rk1/pp2qpbp/3p1np1/n2Pp3/4P3/P1N2BPP/1P1Q1P2/R1B2RK1 b - - 0 15
b3a1,3r1rk1/pp2qpbp/3p1np1/3Pp3/4P3/PnN2BPP/1P3P2/R1BQ1RK1 b - - 2 16
a7a5,3r1rk1/pp2qpbp/3p1np1/3Pp3/1P2P3/P1N2BPP/5P2/n1BQ1RK1 b - - 0 17
a5b4,3r1rk1/1p2qpbp/3p1np1/p2Pp3/1P2P3/P1N2BPP/1B3P2/n2Q1RK1 b - - 1 18
d8a8,3r1rk1/1p2qpbp/3p1np1/3Pp3/1P2P3/2N2BPP/1B3P2/n2Q1RK1 b - - 0 19
f8c8,r4rk1/1p2qpbp/3p1np1/3Pp3/1P2P3/2N2BPP/5P2/B2Q1RK1 b - - 0 20
f6d7,r1r3k1/1p2qpbp/3p1np1/3Pp3/1P2P3/2N2BPP/1B3P2/3Q1RK1 b - - 2 21
d7b6,r1r3k1/1p1nqpbp/3p2p1/3Pp3/1P2P3/2N3PP/1B3PB1/3Q1RK1 b - - 4 22
b6c4,r1r3k1/1p2qpbp/1n1p2p1/3Pp3/1P2P3/6PP/1B2NPB1/3Q1RK1 b - - 6 23
a8a1,r1r3k1/1p2qpbp/3p2p1/3Pp3/1Pn1P3/6PP/4NPB1/2BQ1RK1 b - - 8 24
a1a2,2r3k1/1p2qpbp/3p2p1/3Pp3/1Pn1P3/3Q2PP/4NPB1/r1B2RK1 b - - 10 25
a2a4,2r3k1/1p2qpbp/3p2p1/3Pp3/1Pn1P1P1/3Q3P/r3NPB1/2B2RK1 b - - 0 26
e7d7,2r3k1/1p2qpbp/3p2p1/3Pp3/rPn1P1P1/1Q5P/4NPB1/2B2RK1 b - - 2 27
a4a8,2r3k1/1p1q1pbp/3p2p1/1P1Pp3/r1n1P1P1/1Q5P/4NPB1/2B2RK1 b - - 0 28
a8a5,r1r3k1/1p1q1pbp/3p2p1/1P1Pp3/2n1P1P1/1Q4NP/5PB1/2B2RK1 b - - 2 29
g5f6,rnb1k2r/pp3ppp/2p1pq2/b4nB1/3P3Q/2PB4/PP3PPP/RN2K1NR w KQkq - 7 10
f6h4,rnb1k2r/pp3ppp/2p1pB2/b7/3P3n/2PB4/PP3PPP/RN2K1NR w KQkq - 0 11
h4f6,rnb1k2r/pp3p1p/2p1p1p1/b7/3P3B/2PB4/PP3PPP/RN2K1NR w KQkq - 0 12
g1f3,rnb1k1r1/pp3p1p/2p1pBp1/b7/3P4/2PB4/PP3PPP/RN2K1NR w KQq - 2 13
f6g5,r1b1k1r1/pp1n1p1p/2p1pBp1/b7/3P4/2PB1N2/PP3PPP/RN2K2R w KQq - 4 14
a2a3,r1b1k1r1/p2n1p1p/2p1p1p1/bp4B1/3P4/2PB1N2/PP3PPP/RN2K2R w KQq - 0 15
g5e3,r1b1k1r1/p2n3p/2p1ppp1/bp4B1/3P4/P1PB1N2/1P3PPP/RN2K2R w KQq - 0 16
b1d2,r3k1r1/pb1n3p/2p1ppp1/bp6/3P4/P1PBBN2/1P3PPP/RN2K2R w KQq - 2 17
h2h4,r3k1r1/pbbn3p/2p1ppp1/1p6/3P4/P1PBBN2/1P1N1PPP/R3K2R w KQq - 4 18
h4h5,2kr2r1/pbbn3p/2p1ppp1/1p6/3P3P/P1PBBN2/1P1N1PP1/R3K2R w KQ - 1 19
d3h7,2kr2r1/pbbn3p/2p1pp2/1p4pP/3P4/P1PBBN2/1P1N1PP1/R3K2R w KQ - 0 20
h7c2,2kr4/pbbn2rB/2p1pp2/1p4pP/3P4/P1P1BN2/1P1N1PP1/R3K2R w KQ - 1 21
h5h6,2kr4/pbbn2r1/2p1p3/1p3ppP/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 0 22
h6h7,2kr2r1/pbbn4/2p1p2P/1p3pp1/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 1 23
e3g5,2kr3r/pbbn3P/2p1p3/1p3pp1/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 1 24
e1c1,2k1r2r/pbbn3P/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/R3K2R w KQ - 1 25
d1e1,2k1rn1r/pbb4P/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/2KR3R w - - 3 26
c2f5,2k1r2r/pbb4n/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/2K1R2R w - - 0 27
h1h8,2k1r2r/pbb5/2p1p3/1p3Bn1/3P4/P1P2N2/1P1N1PP1/2K1R2R w - - 0 28
f5e6,2k4r/pbb5/2p1p3/1p3Bn1/3P4/P1P2N2/1P1N1PP1/2K1R3 w - - 0 29
f6g4,rnbqr1k1/pp3pbp/3p1np1/2pP4/2P5/2NBBN2/PP3PPP/R2QK2R b KQ - 2 10
g4e3,rnbqr1k1/pp3pbp/3p2p1/2pP4/2P3n1/2NBBN2/PP3PPP/R2Q1RK1 b - - 4 11
e8e3,rnbqr1k1/pp3pbp/3p2p1/2pP4/2P5/2NBPN2/PP4PP/R2Q1RK1 b - - 0 12
e3e1,rnbq2k1/pp3pbp/3p2p1/2pP4/2P5/2NBrN2/PP4PP/R2QR1K1 b - - 1 13
b8d7,rnbq2k1/pp3pbp/3p2p1/2pP4/2P5/2NB1N2/PP4PP/R3Q1K1 b - - 0 14
d8h4,r1bq2k1/pp1n1pbp/3p2p1/2pP4/2P4Q/2NB1N2/PP4PP/R5K1 b - - 2 15
d7e5,r1b3k1/pp1n1pbp/3p2p1/2pP4/2P4N/2NB4/PP4PP/R5K1 b - - 0 16
e5c4,r1b3k1/pp3pbp/3p2p1/2pPn3/2P4N/2N5/PPB3PP/R5K1 b - - 2 17
c4b2,r1b3k1/pp3pbp/3p2p1/2pP4/2n4N/1BN5/PP4PP/R5K1 b - - 1 18
b2d3,r1b3k1/pp3pbp/3p2p1/2pP4/7N/1BN5/Pn4PP/2R3K1 b - - 1 19
g7d4,r1b3k1/pp3pbp/3p2p1/2pP4/7N/1BNn4/P1R3PP/6K1 b - - 3 20
c8g4,r1b3k1/pp3p1p/3p2p1/2pP4/3b3N/1BNn4/P1R3PP/5K2 b - - 5 21
d3b4,r5k1/pp3p1p/3p2p1/2pP4/3b2bN/1BNn3P/P1R3P1/5K2 b - - 0 22
b4c2,r5k1/pp3p1p/3p2p1/2pP4/1n1b2PN/1BN5/P1R3P1/5K2 b - - 0 23
d4c3,r5k1/pp3p1p/3p2p1/2pP4/3b2PN/2N5/P1B3P1/5K2 b - - 0 24
a8e8,r5k1/pp3p1p/3p2p1/2pP4/6PN/1Bb5/P5P1/5K2 b - - 1 25
b7b5,4r1k1/pp3p1p/3p2p1/2pP4/6P1/1Bb2N2/P5P1/5K2 b - - 3 26
a7a5,4r1k1/p4p1p/3p2p1/1ppP4/6P1/2b2N2/P1B3P1/5K2 b - - 1 27
c5c4,4r1k1/5p1p/3p2p1/pppP4/6P1/2bB1N2/P5P1/5K2 b - - 1 28
b5b4,4r1k1/5p1p/3p2p1/pp1P4/2p3P1/2b2N2/P1B3P1/5K2 b - - 1 29
f2f4,rn2k2r/pp2ppbp/2p2p2/q6b/3P4/2PB3P/PPQ2PP1/R1B1K1NR w KQkq - 1 10
b2b4,rn2k2r/pp3pbp/2p1pp2/q6b/3P1P2/2PB3P/PPQ3P1/R1B1K1NR w KQkq - 0 11
d3e4,rn2k2r/pp3pbp/2p1pp2/3q3b/1P1P1P2/2PB3P/P1Q3P1/R1B1K1NR w KQkq - 1 12
c2b3,rn2k2r/pp3pbp/2p1pp2/7b/1PqPBP2/2P4P/P1Q3P1/R1B1K1NR w KQkq - 3 13
a2b3,rn2k2r/pp3pbp/2p1pp2/7b/1P1PBP2/1qP4P/P5P1/R1B1K1NR w KQkq - 0 14
f4f5,rn2k2r/pp3pbp/2p1ppb1/8/1P1PBP2/1PP4P/6P1/R1B1K1NR w KQkq - 1 15
e4f5,rn2k2r/pp3pbp/2p1pp2/5b2/1P1PB3/1PP4P/6P1/R1B1K1NR w KQkq - 0 16
c1f4,rn2k2r/pp3pbp/2p2p2/5p2/1P1P4/1PP4P/6P1/R1B1K1NR w KQkq - 0 17
g1f3,r3k2r/pp1n1pbp/2p2p2/5p2/1P1P1B2/1PP4P/6P1/R3K1NR w KQkq - 2 18
e1d2,r3k2r/pp3pbp/1np2p2/5p2/1P1P1B2/1PP2N1P/6P1/R3K2R w KQkq - 4 19
f4h2,r3k2r/pp3pbp/2p2p2/3n1p2/1P1P1B2/1PP2N1P/3K2P1/R6R w kq - 6 20
h1e1,r6r/pp1k1pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R6R w - - 8 21
e1e8,r3r3/pp1k1pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R3R3 w - - 10 22
f3h4,r3k3/pp3pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R7 w - - 0 23
h4f5,r3k3/pp3pbp/2p2p2/3n4/1P1P1p1N/1PP4P/3K2PB/R7 w - - 0 24
d2d3,r3kb2/pp3p1p/2p2p2/3n1N2/1P1P1p2/1PP4P/3K2PB/R7 w - - 2 25
a1f1,r4b2/pp1k1p1p/2p2p2/3n1N2/1P1P1p2/1PPK3P/6PB/R7 w - - 4 26
h2f4,4rb2/pp1k1p1p/2p2p2/3n1N2/1P1P1p2/1PPK3P/6PB/5R2 w - - 6 27
f1f4,4rb2/pp1k1p1p/2p2p2/5N2/1P1P1n2/1PPK3P/6P1/5R2 w - - 0 28
f4f2,5b2/pp1k1p1p/2p2p2/5N2/1P1P1R2/1PPK3P/6P1/4r3 w - - 1 29
e5e1,r1bq1rk1/pppp1ppp/3n1b2/4R3/3P4/8/PPP2PPP/RNBQ1BK1 w - - 1 10
c1e3,r1bqr1k1/pppp1ppp/3n1b2/8/3P4/8/PPP2PPP/RNBQRBK1 w - - 3 11
c2c3,r1bqr1k1/pppp1ppp/5b2/5n2/3P4/4B3/PPP2PPP/RN1QRBK1 w - - 5 12
e3f4,r1bqr1k1/ppp2ppp/5b2/3p1n2/3P4/2P1B3/PP3PPP/RN1QRBK1 w - - 0 13
d1e1,r1bq2k1/ppp2ppp/5b2/3p1n2/3P1B2/2P5/PP3PPP/RN1QrBK1 w - - 0 14
b1d2,r1bq2k1/pp3ppp/2p2b2/3p1n2/3P1B2/2P5/PP3PPP/RN2QBK1 w - - 0 15
f4e5,r1bq2k1/pp3p1p/2p2b2/3p1np1/3P1B2/2P5/PP1N1PPP/R3QBK1 w - - 0 16
e1e5,r1bq2k1/pp3p1p/2p5/3pbnp1/3P4/2P5/PP1N1PPP/R3QBK1 w - - 0 17
e5e2,r1bq2k1/pp5p/2p2p2/3pQnp1/3P4/2P5/PP1N1PPP/R4BK1 w - - 0 18
a1e1,r2q2k1/pp1b3p/2p2p2/3p1np1/3P4/2P5/PP1NQPPP/R4BK1 w - - 2 19
e2d1,r3q1k1/pp1b3p/2p2p2/3p1np1/3P4/2P5/PP1NQPPP/4RBK1 w - - 4 20
d1b3,r5k1/pp1b1q1p/2p2p2/3p1np1/3P4/2P5/PP1N1PPP/3QRBK1 w - - 6 21
f1d3,r5k1/p2b1q1p/1pp2p2/3p1np1/3P4/1QP5/PP1N1PPP/4RBK1 w - - 0 22
b3a3,r5k1/p2b1q1p/1ppn1p2/3p2p1/3P4/1QPB4/PP1N1PPP/4R1K1 w - - 2 23
a3b3,r4qk1/p2b3p/1ppn1p2/3p2p1/3P4/Q1PB4/PP1N1PPP/4R1K1 w - - 4 24
e1f1,4rqk1/p2b3p/1ppn1p2/3p2p1/3P4/1QPB4/PP1N1PPP/4R1K1 w - - 6 25
c3c4,4rqk1/p6p/1ppn1p2/3p1bp1/3P4/1QPB4/PP1N1PPP/5RK1 w - - 8 26
b3d3,4rqk1/p6p/1ppn1p2/3p2p1/2PP4/1Q1b4/PP1N1PPP/5RK1 w - - 0 27
d2c4,4rqk1/p6p/1ppn1p2/6p1/2pP4/3Q4/PP1N1PPP/5RK1 w - - 0 28
c4e3,4rq2/p5kp/1ppn1p2/6p1/2NP4/3Q4/PP3PPP/5RK1 w - - 1 29
f6f5,1r1q1rk1/pbpp1pbp/1pn2pp1/8/2P5/1PN1P1P1/P2PNPBP/R2Q1RK1 b - - 4 10
d7d6,1r1q1rk1/pbpp1pbp/1pn3p1/5p2/2PP4/1PN1P1P1/P3NPBP/R2Q1RK1 b - - 0 11
a7a5,1r1q1rk1/pbp2pbp/1pnp2p1/5p2/2PP1N2/1PN1P1P1/P4PBP/R2Q1RK1 b - - 1 12
c6e7,1r1q1rk1/1bp2pbp/1pnp2p1/p4p2/2PP1N2/PPN1P1P1/5PBP/R2Q1RK1 b - - 0 13
b8b7,1r1q1rk1/1Bp1npbp/1p1p2p1/p4p2/2PP1N2/PPN1P1P1/5P1P/R2Q1RK1 b - - 0 14
c7c6,3q1rk1/1rp1npbp/1p1p2p1/p2N1p2/2PP4/PPN1P1P1/5P1P/R2Q1RK1 b - - 1 15
b7e7,3q1rk1/1r2Npbp/1ppp2p1/p4p2/2PP4/PPN1P1P1/5P1P/R2Q1RK1 b - - 0 16
f8e8,3q1rk1/4rpbp/1ppp2p1/p4p2/2PP4/PPN1P1P1/5P1P/2RQ1RK1 b - - 1 17
a5b4,3qr1k1/4rpbp/1ppp2p1/p4p2/1PPP4/P1N1P1P1/5P1P/2RQ1RK1 b - - 0 18
e7a7,3qr1k1/4rpbp/1ppp2p1/5p2/1PPP4/2N1P1P1/5P1P/2RQ1RK1 b - - 0 19
c6c5,3qr1k1/r4pbp/1ppp2p1/1P3p2/2PP4/2N1P1P1/5P1P/2RQ1RK1 b - - 0 20
c5d4,3qr1k1/r4pbp/1p1p2p1/1PpN1p2/2PP4/4P1P1/5P1P/2RQ1RK1 b - - 1 21
e8e4,3qr1k1/r4pbp/1p1p2p1/1P1N1p2/2PP4/6P1/5P1P/2RQ1RK1 b - - 0 22
d8e8,3q2k1/r4pbp/1p1p2p1/1P3p2/1NPPr3/6P1/5P1P/2RQ1RK1 b - - 2 23
a7a2,4q1k1/r4pbp/1pNp2p1/1P3p2/2PPr3/6P1/5P1P/2RQ1RK1 b - - 4 24
h7h5,4q1k1/5pbp/1pNp2p1/1P3p2/2PPr3/6P1/r4P1P/2RQR1K1 b - - 6 25
e8e4,4q1k1/5pb1/1pNp2p1/1P3p1p/2PPR3/6P1/r4P1P/2RQ2K1 b - - 0 26
a2e2,6k1/5pb1/1pNp2p1/1P3p1p/2PPq3/6P1/r4P1P/R2Q2K1 b - - 1 27
e4f3,6k1/5pb1/1pNp2p1/1P3p1p/2PPq3/6P1/4rP1P/R2Q1K2 b - - 3 28
e1c1,rn1qk2r/1bp1npb1/pp1pp1pp/8/3PPB1P/2PB1N2/PP1NQPP1/R3K2R w KQkq - 0 10
c1b1,r2qk2r/1bpnnpb1/pp1pp1pp/8/3PPB1P/2PB1N2/PP1NQPP1/2KR3R w kq - 2 11
g2g4,r2qk2r/1bpnnpb1/p2pp1pp/1p6/3PPB1P/2PB1N2/PP1NQPP1/1K1R3R w kq - 0 12
h4h5,r2qk2r/1bp1npb1/pn1pp1pp/1p6/3PPBPP/2PB1N2/PP1NQP2/1K1R3R w kq - 1 13
f4e3,r2qk2r/1bp1npb1/pn1pp2p/1p4pP/3PPBP1/2PB1N2/PP1NQP2/1K1R3R w kq - 0 14
h1g1,r3k2r/1bpqnpb1/pn1pp2p/1p4pP/3PP1P1/2PBBN2/PP1NQP2/1K1R3R w kq - 2 15
d2b3,r3k2r/1bpq1pb1/pnnpp2p/1p4pP/3PP1P1/2PBBN2/PP1NQP2/1K1R2R1 w kq - 4 16
f3d2,2kr3r/1bpq1pb1/pnnpp2p/1p4pP/3PP1P1/1NPBBN2/PP2QP2/1K1R2R1 w - - 6 17
d1c1,1k1r3r/1bpq1pb1/pnnpp2p/1p4pP/3PP1P1/1NPBB3/PP1NQP2/1K1R2R1 w - - 8 18
b3c5,1k1r3r/1bpq1pb1/pnn1p2p/1p1p2pP/3PP1P1/1NPBB3/PP1NQP2/1KR3R1 w - - 0 19
d2b3,1kqr3r/1bp2pb1/pnn1p2p/1pNp2pP/3PP1P1/2PBB3/PP1NQP2/1KR3R1 w - - 2 20
e4d5,bkqr3r/2p2pb1/pnn1p2p/1pNp2pP/3PP1P1/1NPBB3/PP2QP2/1KR3R1 w - - 4 21
a2a4,bkqr3r/2p2pb1/p1n1p2p/1pNn2pP/3P2P1/1NPBB3/PP2QP2/1KR3R1 w - - 0 22
a4b5,bkqr3r/n1p2pb1/p3p2p/1pNn2pP/P2P2P1/1NPBB3/1P2QP2/1KR3R1 w - - 1 23
d3b5,bkqr3r/n1p2pb1/4p2p/1pNn2pP/3P2P1/1NPBB3/1P2QP2/1KR3R1 w - - 0 24
c5a6,bkqr3r/n4pb1/2p1p2p/1BNn2pP/3P2P1/1NP1B3/1P2QP2/1KR3R1 w - - 0 25
b3a5,b1qr3r/nk3pb1/N1p1p2p/1B1n2pP/3P2P1/1NP1B3/1P2QP2/1KR3R1 w - - 2 26
a5c4,b1qr3r/n4pb1/Nkp1p2p/NB1n2pP/3P2P1/2P1B3/1P2QP2/1KR3R1 w - - 4 27
a6c5,b1qr3r/nk3pb1/N1p1p2p/1B1n2pP/2NP2P1/2P1B3/1P2QP2/1KR3R1 w - - 6 28
b5a6,b1qr3r/n1k2pb1/2p1p2p/1BNn2pP/2NP2P1/2P1B3/1P2QP2/1KR3R1 w - - 8 29
d1b3,r1bq1rk1/ppp3bp/2np1np1/5p2/PPPPp3/2N1P3/1B1N1PPP/R2QKB1R w KQ - 4 10
f1e2,r1bq1r1k/ppp3bp/2np1np1/5p2/PPPPp3/1QN1P3/1B1N1PPP/R3KB1R w KQ - 6 11
h2h4,r1bq1r1k/ppp1n1bp/3p1np1/5p2/PPPPp3/1QN1P3/1B1NBPPP/R3K2R w KQ - 8 12
g2g3,r1bq1r1k/ppp1n1b1/3p1npp/5p2/PPPPp2P/1QN1P3/1B1NBPP1/R3K2R w KQ - 0 13
b4b5,r1bq1r1k/pp2n1b1/2pp1npp/5p2/PPPPp2P/1QN1P1P1/1B1NBP2/R3K2R w KQ - 0 14
d4c5,r1bq1r1k/pp2n1b1/3p1npp/1Pp2p2/P1PPp2P/1QN1P1P1/1B1NBP2/R3K2R w KQ - 0 15
e1c1,r1bq1r1k/pp2n1b1/5npp/1Pp2p2/P1P1p2P/1QN1P1P1/1B1NBP2/R3K2R w KQ - 0 16
g3g4,r1b2r1k/ppq1n1b1/5npp/1Pp2p2/P1P1p2P/1QN1P1P1/1B1NBP2/2KR3R w - - 2 17
g4g5,r4r1k/ppq1n1b1/4bnpp/1Pp2p2/P1P1p1PP/1QN1P3/1B1NBP2/2KR3R w - - 1 18
h4g5,r4r1k/ppq1n1b1/4bnp1/1Pp2pp1/P1P1p2P/1QN1P3/1B1NBP2/2KR3R w - - 0 19
c3d5,r4r1k/ppq1n1bn/4b1p1/1Pp2pP1/P1P1p3/1QN1P3/1B1NBP2/2KR3R w - - 1 20
c4d5,r4r1k/ppq3bn/4b1p1/1Ppn1pP1/P1P1p3/1Q2P3/1B1NBP2/2KR3R w - - 0 21
d2c4,r4rbk/ppq3bn/6p1/1PpP1pP1/P3p3/1Q2P3/1B1NBP2/2KR3R w - - 1 22
d5d6,3r1rbk/ppq3bn/6p1/1PpP1pP1/P1N1p3/1Q2P3/1B2BP2/2KR3R w - - 3 23
c4e5,3r1rbk/pp3qbn/3P2p1/1Pp2pP1/P1N1p3/1Q2P3/1B2BP2/2KR3R w - - 1 24
b3c3,3rqrbk/pp4bn/3P2p1/1Pp1NpP1/P3p3/1Q2P3/1B2BP2/2KR3R w - - 3 25
d6d7,3rqr1k/pp4bn/3Pb1p1/1Pp1NpP1/P3p3/2Q1P3/1B2BP2/2KR3R w - - 5 26
e5d7,4qr1k/pp1r2bn/4b1p1/1Pp1NpP1/P3p3/2Q1P3/1B2BP2/2KR3R w - - 0 27
c3g7,4qr1k/pp1b2bn/6p1/1Pp2pP1/P3p3/2Q1P3/1B2BP2/2KR3R w - - 0 28
f7f6,r1bq1rk1/p2pppbp/2p3p1/3nP3/7Q/5N2/PPP2PPP/RNBR2K1 b - - 4 10
g7f6,r1bq1rk1/p2pp1bp/2p2Pp1/3n4/7Q/5N2/PPP2PPP/RNBR2K1 b - - 0 11
d8b6,r1bq1rk1/p2pp2p/2p2bp1/3n4/8/5NQ1/PPP2PPP/RNBR2K1 b - - 1 12
d5b4,r1b2rk1/p2pp2p/1qp2bp1/3n4/2P5/5NQ1/PP3PPP/RNBR2K1 b - - 0 13
b4c2,r1b2rk1/p2pp2p/1qp2bp1/8/1nP5/2N2NQ1/PP3PPP/R1BR2K1 b - - 2 14
b6b7,r1b2rk1/p2pp2p/1qp2bp1/2P5/8/2N2NQ1/PPn2PPP/R1BR2K1 b - - 0 15
c2a1,r1b2rk1/pq1pp2p/2p2bp1/2P1N3/8/2N3Q1/PPn2PPP/R1BR2K1 b - - 2 16
h7g6,r1b2rk1/pq1pp2p/2p2bN1/2P5/8/2N3Q1/PP3PPP/n1BR2K1 b - - 0 17
f6g7,r1b2rk1/pq1pp3/2p2bQ1/2P5/8/2N5/PP3PPP/n1BR2K1 b - - 0 18
f8f7,r1b2rk1/pq1pp1b1/2p3QB/2P5/8/2N5/PP3PPP/n2R2K1 b - - 2 19
f7g7,r1b3k1/pq1pprB1/2p3Q1/2P5/8/2N5/PP3PPP/n2R2K1 b - - 0 20
g8h7,r1b1Q1k1/pq1pp1r1/2p5/2P5/8/2N5/PP3PPP/n2R2K1 b - - 1 21
h7h6,r1b1Q3/pq1pp1rk/2p5/2P5/3R4/2N5/PP3PPP/n5K1 b - - 3 22
h6g6,r1b4Q/pq1pp1r1/2p4k/2P5/3R4/2N5/PP3PPP/n5K1 b - - 5 23
g6f5,r1b4Q/pq1pp1r1/2p3k1/2P5/6R1/2N5/PP3PPP/n5K1 b - - 7 24
b7b2,r1b5/pq1pp1Q1/2p5/2P2k2/6R1/2N5/PP3PPP/n5K1 b - - 0 25
f5e5,r1b5/p2pp3/2p3Q1/2P2k2/6R1/2N5/Pq3PPP/n5K1 b - - 1 26
e4d5,r1bq1rk1/ppp2pbp/2n3p1/3n4/4P3/4Q2P/PPPB1PP1/2KR1BNR w - - 0 10
c2c4,r1b2rk1/ppp2pbp/2n3p1/3q4/8/4Q2P/PPPB1PP1/2KR1BNR w - - 0 11
g1f3,r1b2rk1/ppp2pbp/2n1q1p1/8/2P5/4Q2P/PP1B1PP1/2KR1BNR w - - 1 12
a2a3,r1b2rk1/1pp2pbp/2n1q1p1/p7/2P5/4QN1P/PP1B1PP1/2KR1B1R w - - 0 13
f1d3,r1b2rk1/1pp2pbp/2n1q1p1/8/p1P5/P3QN1P/1P1B1PP1/2KR1B1R w - - 0 14
e3e6,r1b2rk1/1pp2pbp/4q1p1/n7/p1P5/P2BQN1P/1P1B1PP1/2KR3R w - - 2 15
d2b4,r4rk1/1pp2pbp/4b1p1/n7/p1P5/P2B1N1P/1P1B1PP1/2KR3R w - - 0 16
f3d2,r1r3k1/1pp2pbp/4b1p1/n7/pBP5/P2B1N1P/1P3PP1/2KR3R w - - 2 17
b4c5,r1r3k1/1pp2pbp/2n1b1p1/8/pBP5/P2B3P/1P1N1PP1/2KR3R w - - 4 18
c5e3,r1r3k1/2p2pbp/1pn1b1p1/2B5/p1P5/P2B3P/1P1N1PP1/2KR3R w - - 0 19
d3e2,r1r3k1/2p2pbp/1p2b1p1/4n3/p1P5/P2BB2P/1P1N1PP1/2KR3R w - - 2 20
f2f4,r1r3k1/2p3bp/1p2b1p1/4np2/p1P5/P3B2P/1P1NBPP1/2KR3R w - - 0 21
d2f3,r1r3k1/2pn2bp/1p2b1p1/5p2/p1P2P2/P3B2P/1P1NB1P1/2KR3R w - - 1 22
f3g5,r1r3k1/2p3bp/1p2b1p1/2n2p2/p1P2P2/P3BN1P/1P2B1P1/2KR3R w - - 3 23
e3c5,r3r1k1/2p3bp/1p2b1p1/2n2pN1/p1P2P2/P3B2P/1P2B1P1/2KR3R w - - 5 24
e2f3,r3r1k1/2p3bp/4b1p1/2p2pN1/p1P2P2/P6P/1P2B1P1/2KR3R w - - 0 25
f3a8,r3r1k1/2p3bp/6p1/2p2pN1/p1b2P2/P4B1P/1P4P1/2KR3R w - - 0 26
h1e1,r5k1/2p3bp/6p1/2p2pN1/p1b2P2/P6P/1P4P1/2KR3R w - - 0 27
d1d2,1r4k1/2p3bp/6p1/2p2pN1/p1b2P2/P6P/1P4P1/2KRR3 w - - 2 28
g5f3,1r4k1/2p4p/5bp1/2p2pN1/p1b2P2/P6P/1P1R2P1/2K1R3 w - - 4 29
