f3d4,r3kb1r/pp1bnppp/1q2p3/3pP3/3n4/3B1N2/PP1N1PPP/R1BQ1RK1 w kq - 2 10
d2f3,r3kb1r/pp1bnppp/4p3/3pP3/3q4/3B4/PP1N1PPP/R1BQ1RK1 w kq - 0 11
c1e3,r3kb1r/pp1bnppp/1q2p3/3pP3/8/3B1N2/PP3PPP/R1BQ1RK1 w kq - 2 12
a1c1,r3kb1r/ppqbnppp/4p3/3pP3/8/3BBN2/PP3PPP/R2Q1RK1 w kq - 4 13
a2a3,r3kb1r/ppqb1ppp/2n1p3/3pP3/8/3BBN2/PP3PPP/2RQ1RK1 w kq - 6 14
b2b4,r3k2r/ppqbbppp/2n1p3/3pP3/8/P2BBN2/1P3PPP/2RQ1RK1 w kq - 1 15
h2h4,r3k2r/1pqbbppp/p1n1p3/3pP3/1P6/P2BBN2/5PPP/2RQ1RK1 w kq - 0 16
d1e2,r3k2r/1pqbbpp1/p1n1p2p/3pP3/1P5P/P2BBN2/5PP1/2RQ1RK1 w kq - 0 17
h4g5,r3k2r/1pqbbp2/p1n1p2p/3pP1p1/1P5P/P2BBN2/4QPP1/2R2RK1 w kq - 0 18
g2g4,r3k2r/1pqbbp2/p1n1p3/3pP1p1/1P6/P2BBN2/4QPP1/2R2RK1 w kq - 0 19
b4b5,2kr3r/1pqbbp2/p1n1p3/3pP1p1/1P4P1/P2BBN2/4QP2/2R2RK1 w - - 1 20
d3b5,2kr3r/1pqbbp2/2n1p3/1p1pP1p1/6P1/P2BBN2/4QP2/2R2RK1 w - - 0 21
g1g2,2kr4/1pqbbp2/2n1p3/1B1pP1p1/6P1/P3BN1r/4QP2/2R2RK1 w - - 1 22
f1h1,2k4r/1pqbbp2/2n1p3/1B1pP1p1/6P1/P3BN1r/4QPK1/2R2R2 w - - 3 23
c1h1,2k4r/1pqbbp2/2n1p3/1B1pP1p1/6P1/P3BN2/4QPK1/2R4r w - - 0 24
g2h1,2k5/1pqbbp2/2n1p3/1B1pP1p1/6P1/P3BN2/4QPK1/7r w - - 0 25
f3e5,2k5/1pqbbp2/4p3/1B1pn1p1/6P1/P3BN2/4QP2/7K w - - 0 26
b5d7,2k5/1p1bbp2/4p3/1B1pq1p1/6P1/P3B3/4QP2/7K w - - 0 27
e2b5,8/1p1kbp2/4p3/3pq1p1/6P1/P3B3/4QP2/7K w - - 0 28
b5e8,2k5/1p2bp2/4p3/1Q1pq1p1/6P1/P3B3/5P2/7K w - - 2 29
h6f7,r1bq1rk1/p2pp1bp/2p2ppn/8/3PP3/5N1P/PP3PP1/RNBQR1K1 b - - 0 10
d7d6,r1bq1rk1/p2ppnbp/2p2pp1/8/3PP3/2N2N1P/PP3PP1/R1BQR1K1 b - - 2 11
d8a5,r1bq1rk1/p3pnbp/2pp1pp1/8/3PP3/1PN2N1P/P4PP1/R1BQR1K1 b - - 0 12
c8d7,r1b2rk1/p3pnbp/2pp1pp1/q7/3PP3/1PN2N1P/PB3PP1/R2QR1K1 b - - 2 13
e7e5,r4rk1/p2bpnbp/2pp1pp1/q7/3PP3/1P3N1P/PB2NPP1/R2QR1K1 b - - 4 14
d7e6,r4rk1/p2b1nbp/2pp1pp1/q3p3/3PP3/1P5P/PB1NNPP1/R2QR1K1 b - - 1 15
a5a6,r4rk1/p4nbp/2ppbpp1/q3p3/3PP3/1P5P/PBQNNPP1/R3R1K1 b - - 3 16
a8c8,r4rk1/p4nbp/q1ppbpp1/4p3/2NPP3/1P5P/PBQ1NPP1/R3R1K1 b - - 5 17
f8e8,2r2rk1/p4nbp/q1ppbpp1/4p3/3PP3/1P2N2P/PBQ1NPP1/R3R1K1 b - - 7 18
a6b7,2r1r1k1/p4nbp/q1ppbpp1/4p3/3PP3/PP2N2P/1BQ1NPP1/R3R1K1 b - - 0 19
g7h6,2r1r1k1/pq3nbp/2ppbpp1/4p3/1P1PP3/P3N2P/1BQ1NPP1/R3R1K1 b - - 0 20
e6g4,2r1r1k1/pq3n1p/2ppbppb/4p3/1P1PP1N1/P6P/1BQ1NPP1/R3R1K1 b - - 2 21
f7g5,2r1r1k1/pq3n1p/2pp1ppb/4p3/1P1PP1P1/P7/1BQ1NPP1/R3R1K1 b - - 0 22
g5e6,2r1r1k1/pq5p/2pp1ppb/4p1n1/1P1PP1P1/P7/1BQ1NPP1/3RR1K1 b - - 2 23
d6e5,2r1r1k1/pq5p/2ppnppb/4P3/1P2P1P1/P7/1BQ1NPP1/3RR1K1 b - - 0 24
b7f7,2r1r1k1/pq5p/2p1nppb/4p3/1PQ1P1P1/P7/1B2NPP1/3RR1K1 b - - 1 25
c6c5,2r1r1k1/p4q1p/2pRnppb/4p3/1PQ1P1P1/P7/1B2NPP1/4R1K1 b - - 3 26
c8d8,2r1r1k1/p4q1p/3Rnppb/1Pp1p3/2Q1P1P1/P7/1B2NPP1/4R1K1 b - - 0 27
e6d4,3rr1k1/p4q1p/3Rnppb/1Pp1p3/2Q1P1P1/P7/1B2NPP1/3R2K1 b - - 2 28
g8f7,3rr1k1/p4Q1p/3R1ppb/1Pp1p3/3nP1P1/P7/1B2NPP1/3R2K1 b - - 0 29
c1e3,r1bqk2r/1p1nbppp/p1npp3/8/3NP1P1/2N4P/PPP2PB1/R1BQ1RK1 w kq - 5 10
f2f4,r1bq1rk1/1p1nbppp/p1npp3/8/3NP1P1/2N1B2P/PPP2PB1/R2Q1RK1 w - - 7 11
d1d4,r1bq1rk1/1p1nbppp/p2pp3/8/3nPPP1/2N1B2P/PPP3B1/R2Q1RK1 w - - 0 12
d4d2,r1bq1rk1/1p1nbppp/p2p4/4p3/3QPPP1/2N1B2P/PPP3B1/R4RK1 w - - 0 13
e3f4,r1bq1rk1/1p1nbppp/p2p4/8/4PpP1/2N1B2P/PPPQ2B1/R4RK1 w - - 0 14
c3d5,r1bq1rk1/1p2bppp/p2p4/4n3/4PBP1/2N4P/PPPQ2B1/R4RK1 w - - 1 15
d5e7,r2q1rk1/1p2bppp/p2pb3/3Nn3/4PBP1/7P/PPPQ2B1/R4RK1 w - - 3 16
a1d1,r4rk1/1p2qppp/p2pb3/4n3/4PBP1/7P/PPPQ2B1/R4RK1 w - - 0 17
a2a4,r2r2k1/1p2qppp/p2pb3/4n3/4PBP1/7P/PPPQ2B1/3R1RK1 w - - 2 18
b2b3,2rr2k1/1p2qppp/p2pb3/4n3/P3PBP1/7P/1PPQ2B1/3R1RK1 w - - 1 19
f1f2,2rr2k1/1pq2ppp/p2pb3/4n3/P3PBP1/1P5P/2PQ2B1/3R1RK1 w - - 1 20
a4b5,2rr2k1/2q2ppp/p2pb3/1p2n3/P3PBP1/1P5P/2PQ1RB1/3R2K1 w - - 0 21
d2b4,2rr2k1/2q2ppp/3pb3/1p2n3/4PBP1/1P5P/2PQ1RB1/3R2K1 w - - 0 22
b4d4,2rr2k1/5ppp/1q1pb3/1p2n3/1Q2PBP1/1P5P/2P2RB1/3R2K1 w - - 2 23
f2d2,2rr2k1/2q2ppp/3pb3/1p2n3/3QPBP1/1P5P/2P2RB1/3R2K1 w - - 4 24
d4b4,2rr2k1/2q3pp/3pbp2/1p2n3/3QPBP1/1P5P/2PR2B1/3R2K1 w - - 0 25
g1h1,2rr2k1/6pp/1q1pbp2/1p2n3/1Q2PBP1/1P5P/2PR2B1/3R2K1 w - - 2 26
g4g5,3r2k1/6pp/1qrpbp2/1p2n3/1Q2PBP1/1P5P/2PR2B1/3R3K w - - 4 27
b4c5,3r2k1/6pp/2rpbp2/1pq1n1P1/1Q2PB2/1P5P/2PR2B1/3R3K w - - 1 28
g5f6,3r2k1/6pp/3pbp2/1pr1n1P1/4PB2/1P5P/2PR2B1/3R3K w - - 0 29
d6d5,r1bq1rk1/p3npbp/2pp2p1/2P1p3/4P3/2P2N1P/PP3PP1/RNBQR1K1 b - - 0 10
d8d5,r1bq1rk1/p3npbp/2p3p1/2PPp3/8/2P2N1P/PP3PP1/RNBQR1K1 b - - 0 11
e7d5,r1b2rk1/p3npbp/2p3p1/2PQp3/8/2P2N1P/PP3PP1/RNB1R1K1 b - - 0 12
f8e8,r1b2rk1/p4pbp/2p3p1/2PnN3/8/2P4P/PP3PP1/RNB1R1K1 b - - 0 13
c8f5,r1b1r1k1/p4pbp/2p3p1/2Pn4/8/2P2N1P/PP3PP1/RNB1R1K1 b - - 2 14
e8e1,r3r1k1/p4pbp/2p3p1/2Pn1b2/8/N1P2N1P/PP3PP1/R1B1R1K1 b - - 4 15
d5c3,r5k1/p4pbp/2p3p1/2Pn1b2/8/N1P4P/PP3PP1/R1B1N1K1 b - - 0 16
c3e2,r5k1/p4pbp/2p3p1/2P2b2/2N5/2n4P/PP3PP1/R1B1N1K1 b - - 1 17
f5e6,r5k1/p4pbp/2p3p1/2P2b2/2N5/7P/PP2nPP1/R1B1NK2 b - - 3 18
e2d4,r5k1/p4pbp/2p1b1p1/N1P5/8/7P/PP2nPP1/R1B1NK2 b - - 5 19
d4f5,r5k1/p4pbp/2p1b1p1/N1P5/3n4/4B2P/PP3PP1/R3NK2 b - - 7 20
a8c8,r5k1/p4pbp/2N1b1p1/2P2n2/8/4B2P/PP3PP1/R3NK2 b - - 0 21
f5e3,2r3k1/N4pbp/4b1p1/2P2n2/8/4B2P/PP3PP1/R3NK2 b - - 0 22
c8c5,2r3k1/N4pbp/4b1p1/2P5/8/4P2P/PP4P1/R3NK2 b - - 0 23
c5c7,6k1/N4pbp/4b1p1/2r5/8/4P2P/PP4P1/3RNK2 b - - 1 24
g7f8,3R2k1/N1r2pbp/4b1p1/8/8/4P2P/PP4P1/4NK2 b - - 3 25
g8g7,R4bk1/N1r2p1p/4b1p1/8/8/4P2P/PP4P1/4NK2 b - - 5 26
c7c1,R4b2/N1r2pkp/4b1p1/8/P7/4P2P/1P4P1/4NK2 b - - 0 27
f8b4,R4b2/N4pkp/4b1p1/8/P7/4P2P/1P2K1P1/2r1N3 b - - 2 28
c1c2,R7/N4pkp/4b1p1/8/Pb6/4PN1P/1P2K1P1/2r5 b - - 4 29
e4f5,r2qk2r/p1p1nppp/2pp4/2b2bB1/4P3/8/PPP2PPP/RN1Q1RK1 w kq - 0 10
d1h5,r2qk2r/p1p1n1pp/2pp1p2/2b2PB1/8/8/PPP2PPP/RN1Q1RK1 w kq - 0 11
g5e3,r2q1k1r/p1p1n1pp/2pp1p2/2b2PBQ/8/8/PPP2PPP/RN3RK1 w - - 2 12
f1e1,r2q1k1r/p1p1n1pp/1bpp1p2/5P1Q/8/4B3/PPP2PPP/RN3RK1 w - - 4 13
h5h3,r3qk1r/p1p1n1pp/1bpp1p2/5P1Q/8/4B3/PPP2PPP/RN2R1K1 w - - 6 14
e3d2,r3qk1r/p1p3pp/1bpp1p2/3n1P2/8/4B2Q/PPP2PPP/RN2R1K1 w - - 8 15
b1c3,r4k1r/p1pq2pp/1bpp1p2/3n1P2/8/7Q/PPPB1PPP/RN2R1K1 w - - 10 16
e1e6,r4k1r/p1pqn1pp/1bpp1p2/5P2/8/2N4Q/PPPB1PPP/R3R1K1 w - - 12 17
a1e1,r4k1r/p1pqn1pp/2ppRp2/5P2/3b4/2N4Q/PPPB1PPP/R5K1 w - - 14 18
c3d5,r4k1r/p1pq2pp/2ppRp2/3n1P2/3b4/2N4Q/PPPB1PPP/4R1K1 w - - 16 19
c2c3,r4k1r/p1pq2pp/3pRp2/3p1P2/3b4/7Q/PPPB1PPP/4R1K1 w - - 0 20
h3g3,r4k1r/p1pq2pp/1b1pRp2/3p1P2/8/2P4Q/PP1B1PPP/4R1K1 w - - 1 21
g3h4,r4kr1/p1pq2pp/1b1pRp2/3p1P2/8/2P3Q1/PP1B1PPP/4R1K1 w - - 3 22
h4h7,r4kr1/p1p3pp/1b1pRp2/1q1p1P2/7Q/2P5/PP1B1PPP/4R1K1 w - - 5 23
d2e3,r4kr1/p1p3pQ/1b1pRp2/3p1P2/8/2Pq4/PP1B1PPP/4R1K1 w - - 1 24
h2h3,r4kr1/p5pQ/1b1pRp2/2pp1P2/8/2PqB3/PP3PPP/4R1K1 w - - 0 25
c3d4,r4kr1/p5pQ/1b1pRp2/2p2P2/3p4/2PqB2P/PP3PP1/4R1K1 w - - 0 26
e3h6,r4kr1/p5pQ/1b1pRp2/5P2/3p4/3qB2P/PP3PP1/4R1K1 w - - 0 27
c3d5,rn2kb1r/1p3pp1/p2pbq2/4p2p/4P3/2N4P/PPP1NPP1/R2QKB1R w KQkq - 0 10
e2c3,rn1qkb1r/1p3pp1/p2pb3/3Np2p/4P3/7P/PPP1NPP1/R2QKB1R w KQkq - 2 11
f1c4,r2qkb1r/1p1n1pp1/p2pb3/3Np2p/4P3/2N4P/PPP2PP1/R2QKB1R w KQkq - 4 12
c4b3,2rqkb1r/1p1n1pp1/p2pb3/3Np2p/2B1P3/2N4P/PPP2PP1/R2QK2R w KQk - 6 13
e1g1,2rqkb1r/1p1n1p2/p2pb1p1/3Np2p/4P3/1BN4P/PPP2PP1/R2QK2R w KQk - 0 14
f2f4,2rqkb1r/1p3p2/p2pb1p1/2nNp2p/4P3/1BN4P/PPP2PP1/R2Q1RK1 w k - 2 15
d5f4,2rqkb1r/1p3p2/p2pb1p1/2nN3p/4Pp2/1BN4P/PPP3P1/R2Q1RK1 w k - 0 16
a2b3,2rqkb1r/1p3p2/p2p2p1/2n4p/4PN2/1bN4P/PPP3P1/R2Q1RK1 w k - 0 17
b3b4,2rqk2r/1p3pb1/p2p2p1/2n4p/4PN2/1PN4P/1PP3P1/R2Q1RK1 w k - 1 18
g1h1,2rqk2r/1p1n1pb1/p2p2p1/7p/1P2PN2/2N4P/1PP3P1/R2Q1RK1 w k - 1 19
f4d5,2rqk2r/1p3pb1/p2p2p1/4n2p/1P2PN2/2N4P/1PP3P1/R2Q1R1K w k - 3 20
d1d4,2rq1rk1/1p3pb1/p2p2p1/3Nn2p/1P2P3/2N4P/1PP3P1/R2Q1R1K w - - 5 21
d4e3,3q1rk1/1p3pb1/p2p2p1/3Nn2p/1PrQP3/2N4P/1PP3P1/R4R1K w - - 7 22
f1f4,5rk1/1p3pb1/p2p2p1/3Nn2p/1Pr1P2q/2N1Q2P/1PP3P1/R4R1K w - - 9 23
a1f1,5rk1/1p3pb1/p2p2p1/3Nn1qp/1Pr1PR2/2N1Q2P/1PP3P1/R6K w - - 11 24
e3e2,5r1k/1p3pb1/p2p2p1/3Nn1qp/1Pr1PR2/2N1Q2P/1PP3P1/5R1K w - - 13 25
d5b6,2r4k/1p3pb1/p2p2p1/3Nn1qp/1Pr1PR2/2N4P/1PP1Q1P1/5R1K w - - 15 26
b2c3,2r4k/1p3pb1/pN1p2p1/4n1qp/1P2PR2/2r4P/1PP1Q1P1/5R1K w - - 0 27
b6a4,7k/1p3pb1/pN1p2p1/4n1qp/1P2PR2/2r4P/2P1Q1P1/5R1K w - - 0 28
a4b2,7k/1p3pb1/p2p2p1/4n1qp/NP2PR2/r6P/2P1Q1P1/5R1K w - - 2 29
e3f2,rnbqr1k1/pp1n1pbp/3p2p1/2p5/3P1P2/2N1BN2/PPP1B1PP/R2QK2R w KQ - 2 10
e1g1,r1bqr1k1/pp1n1pbp/2np2p1/2p5/3P1P2/2N2N2/PPP1BBPP/R2QK2R w KQ - 4 11
d4d5,r1b1r1k1/pp1n1pbp/2np2p1/q1p5/3P1P2/2N2N2/PPP1BBPP/R2Q1RK1 w - - 6 12
f1e1,r1b1r1k1/pp1nnpbp/3p2p1/q1pP4/5P2/2N2N2/PPP1BBPP/R2Q1RK1 w - - 1 13
b2c3,r1b1r1k1/pp1nnp1p/3p2p1/q1pP4/5P2/2b2N2/PPP1BBPP/R2QR1K1 w - - 0 14
e2b5,r1b1r1k1/pp1nnp1p/3p2p1/2pP4/5P2/2q2N2/P1P1BBPP/R2QR1K1 w - - 0 15
b5d3,r1b1r1k1/1p1nnp1p/p2p2p1/1BpP4/5P2/2q2N2/P1P2BPP/R2QR1K1 w - - 0 16
f3g5,r1b1r1k1/1p2np1p/p2p1np1/2pP4/5P2/2qB1N2/P1P2BPP/R2QR1K1 w - - 2 17
a1b1,r3r1k1/1p2np1p/p2p1np1/2pP1bN1/5P2/2qB4/P1P2BPP/R2QR1K1 w - - 4 18
c2d3,r3r1k1/1p2np1p/p2p1np1/2pP2N1/5P2/2qb4/P1P2BPP/1R1QR1K1 w - - 0 19
g5e4,r3r1k1/4np1p/p2p1np1/1ppP2N1/5P2/2qP4/P4BPP/1R1QR1K1 w - - 0 20
d3e4,r3r1k1/4np1p/p2p2p1/1ppP4/4nP2/2qP4/P4BPP/1R1QR1K1 w - - 0 21
d1d2,r3r1k1/4np1p/p2p2p1/1ppP4/2q1PP2/8/P4BPP/1R1QR1K1 w - - 1 22
b1c1,3rr1k1/4np1p/p2p2p1/1ppP4/2q1PP2/8/P2Q1BPP/1R2R1K1 w - - 3 23
f2h4,3rr1k1/4np1p/p2p2p1/1ppP4/q3PP2/8/P2Q1BPP/2R1R1K1 w - - 5 24
h4f6,4r1k1/3rnp1p/p2p2p1/1ppP4/q3PP1B/8/P2Q2PP/2R1R1K1 w - - 7 25
e4e5,4rk2/3rnp1p/p2p1Bp1/1ppP4/q3PP2/8/P2Q2PP/2R1R1K1 w - - 9 26
e1e5,4rk2/3rnp1p/p4Bp1/1ppPp3/q4P2/8/P2Q2PP/2R1R1K1 w - - 0 27
e5e8,4rkn1/3r1p1p/p4Bp1/1ppPR3/q4P2/8/P2Q2PP/2R3K1 w - - 1 28
c1e1,4k1n1/3r1p1p/p4Bp1/1ppP4/q4P2/8/P2Q2PP/2R3K1 w - - 0 29
f6h7,r1bq1rk1/pp1nppb1/3p1np1/2pP2B1/2P1P3/2N3N1/PP3PPP/R2QKB1R b KQ - 0 10
d8b6,r1bq1rk1/pp1nppbn/3p2p1/2pP4/2P1P3/2N1B1N1/PP3PPP/R2QKB1R b KQ - 2 11
d7e5,r1b2rk1/pp1nppbn/1q1p2p1/2pP4/2P1P3/2N1B1N1/PP1Q1PPP/R3KB1R b KQ - 4 12
c8d7,r1b2rk1/pp2ppbn/1q1p2p1/2pPn3/2P1P3/2N1BPN1/PP1Q2PP/R3KB1R b KQ - 0 13
b6b4,r4rk1/pp1bppbn/1q1p2p1/2pPn3/2P1P3/2N1BPN1/PP1QB1PP/R3K2R b KQ - 2 14
b4b3,r4rk1/pp1bppbn/3p2p1/2pPn3/1qP1P3/P1N1BPN1/1P1QB1PP/R3K2R b KQ - 0 15
e5c4,r4rk1/pp1bppbn/3p2p1/2pPn3/2P1P3/PqN1BPN1/1P1QB1PP/2R1K2R b K - 2 16
b3c4,r4rk1/pp1bppbn/3p2p1/2pP4/2B1P3/PqN1BPN1/1P1Q2PP/2R1K2R b K - 0 17
g7h6,r4rk1/pp1bppbn/3p2pB/2pP4/2q1P3/P1N2PN1/1P1Q2PP/2R1K2R b K - 1 18
c4d4,r4rk1/pp1bpp1n/3p2pQ/2pP4/2q1P3/P1N2PN1/1P4PP/2R1K2R b K - 0 19
d4g7,r4rk1/pp1bpp1n/3p2pQ/2pP4/3qP3/P1N2P2/1P2N1PP/2R1K2R b K - 2 20
b7b5,r4rk1/pp1bppqn/3p2p1/2pP4/4P3/P1N1QP2/1P2N1PP/2R1K2R b K - 4 21
a7a5,r4rk1/p2bppqn/3p2p1/1ppP4/4P3/P1N1QP2/1P2N1PP/2R2RK1 b - - 1 22
b5b4,r4rk1/3bppqn/3p2p1/pppP4/4PP2/P1N1Q3/1P2N1PP/2R2RK1 b - - 0 23
d7b5,r4rk1/3bppqn/3p2p1/p1pP4/1p2PP2/P3Q3/1P2N1PP/2RN1RK1 b - - 1 24
f7f5,r4rk1/4ppqn/3p2p1/pbpP4/1p2PP2/P3Q3/1P2NRPP/2RN2K1 b - - 3 25
f8e8,r4rk1/4p1qn/3p2p1/pbpPPp2/1p3P2/P3Q3/1P2NRPP/2RN2K1 b - - 0 26
g8f7,r3r1k1/4p1qn/3p2p1/pbpPPp2/1p3P2/P3Q1N1/1P3RPP/2RN2K1 b - - 2 27
a8c8,r3r3/4pkqn/3p2p1/pbpPPp2/1p3P1P/P3Q1N1/1P3RP1/2RN2K1 b - - 0 28
d6e5,2r1r3/4pkqn/3p2p1/pbpPPp2/1p3P1P/P4QN1/1P3RP1/2RN2K1 b - - 2 29
a8c8,r2qkb1r/pp1b1ppp/4pn2/n2p4/3P1B2/2NBP3/PPQ2PPP/R3K1NR b KQkq - 1 10
f8e7,2rqkb1r/pp1b1ppp/4pn2/n2p4/3P1B2/2NBPN2/PPQ2PPP/R3K2R b KQk - 3 11
e8g8,2rqk2r/pp1bbppp/4pn2/n2p4/3P1B2/2NBPN2/PPQ2PPP/R4RK1 b k - 5 12
a5c6,2rq1rk1/pp1bbppp/4pn2/n2pN3/3P1B2/2NBP3/PPQ2PPP/R4RK1 b - - 7 13
c6e5,2rq1rk1/pp1bbppp/2n1pn2/3pN3/3P1B2/2NBP3/PP2QPPP/R4RK1 b - - 9 14
d7c6,2rq1rk1/pp1bbppp/4pn2/3pB3/3P4/2NBP3/PP2QPPP/R4RK1 b - - 0 15
h7h6,2rq1rk1/pp2bppp/2b1pn2/3pB3/3P4/2NBP3/PP2QPPP/2R2RK1 b - - 2 16
e7d6,2rq1rk1/pp2bpp1/2b1pn1p/3pB3/3P4/P1NBP3/1P2QPPP/2R2RK1 b - - 0 17
a7a6,2rq1rk1/pp3pp1/2bbpn1p/3pB3/3P1P2/P1NBP3/1P2Q1PP/2R2RK1 b - - 0 18
d8e7,2rq1rk1/1p3pp1/p1bbpn1p/3pB3/3P1P2/P1NBPQ2/1P4PP/2R2RK1 b - - 1 19
f6e4,2r2rk1/1p2qpp1/p1bbpn1p/3pB3/3P1P2/P1NBP2Q/1P4PP/2R2RK1 b - - 3 20
d5e4,2r2rk1/1p2qpp1/p1bbp2p/3pB3/3PBP2/P1N1P2Q/1P4PP/2R2RK1 b - - 0 21
e7d6,2r2rk1/1p2qpp1/p1bBp2p/8/3PpP2/P1N1P2Q/1P4PP/2R2RK1 b - - 0 22
e6f5,2r2rk1/1p3pp1/p1bqp2p/5P2/3Pp3/P1N1P2Q/1P4PP/2R2RK1 b - - 0 23
c8e8,2r2rk1/1p3pp1/p1bq3p/5Q2/3Pp3/P1N1P3/1P4PP/2R2RK1 b - - 0 24
g7g6,4rrk1/1p3pp1/p1bq3p/5Q2/3PpR2/P1N1P3/1P4PP/2R3K1 b - - 2 25
d6f6,4rrk1/1p3p2/p1bq1Qpp/8/3PpR2/P1N1P3/1P4PP/2R3K1 b - - 1 26
g8g7,4rrk1/1p3p2/p1b2Rpp/8/3Pp3/P1N1P3/1P4PP/2R3K1 b - - 0 27
e8e6,4rr2/1p3pk1/p1b2Rpp/8/3Pp3/P1N1P3/1P4PP/5RK1 b - - 2 28
f7e6,5r2/1p3pk1/p1b1R1pp/8/3Pp3/P1N1P3/1P4PP/5RK1 b - - 0 29
b1c3,r1b1k2r/ppp1nppp/5q2/3p4/1b1PP3/4B1P1/PP3PBP/RN1QK2R w KQkq - 1 10
e4e5,r1b2rk1/ppp1nppp/5q2/3p4/1b1PP3/2N1B1P1/PP3PBP/R2QK2R w KQ - 3 11
a2a3,r1b2rk1/ppp1nppp/q7/3pP3/1b1P4/2N1B1P1/PP3PBP/R2QK2R w KQ - 1 12
b2c3,r1b2rk1/ppp1nppp/q7/3pP3/3P4/P1b1B1P1/1P3PBP/R2QK2R w KQ - 0 13
d1d2,r4rk1/ppp1nppp/q7/3pPb2/3P4/P1P1B1P1/5PBP/R2QK2R w KQ - 1 14
h2h4,r4rk1/ppp1nppp/q7/3pP3/3P4/P1PbB1P1/3Q1PBP/R3K2R w KQ - 3 15
f2f4,r4rk1/ppp1n1pp/q4p2/3pP3/3P3P/P1PbB1P1/3Q1PB1/R3K2R w KQ - 0 16
e1f2,r4rk1/ppp1n1pp/q4p2/3pP3/2bP1P1P/P1P1B1P1/3Q2B1/R3K2R w KQ - 1 17
d4e5,r4rk1/ppp1n1pp/q7/3pp3/2bP1P1P/P1P1B1P1/3Q1KB1/R6R w - - 0 18
e3c5,r4rk1/pp2n1pp/q1p5/3pP3/2b2P1P/P1P1B1P1/3Q1KB1/R6R w - - 0 19
g2f3,4rrk1/pp2n1pp/q1p5/2BpP3/2b2P1P/P1P3P1/3Q1KB1/R6R w - - 2 20
c5d6,4r1k1/pp2nrpp/q1p5/2BpP3/2b2P1P/P1P2BP1/3Q1K2/R6R w - - 4 21
d6c5,4r1k1/pp3rpp/q1pB4/3pPn2/2b2P1P/P1P2BP1/3Q1K2/R6R w - - 6 22
c5d4,4r1k1/p4rpp/qpp5/2BpPn2/2b2P1P/P1P2BP1/3Q1K2/R6R w - - 0 23
e5e6,4r1k1/p4rpp/qp6/2ppPn2/2bB1P1P/P1P2BP1/3Q1K2/R6R w - - 0 24
d4e5,6k1/p4rpp/qp2r3/2pp1n2/2bB1P1P/P1P2BP1/3Q1K2/R6R w - - 0 25
c3d4,6k1/p4rpp/qp2r3/2p1Bn2/2bp1P1P/P1P2BP1/3Q1K2/R6R w - - 0 26
e5d4,6k1/p4rpp/qp2r3/2p1B3/2bn1P1P/P4BP1/3Q1K2/R6R w - - 0 27
f3g4,6k1/p2r2pp/qp2r3/2p5/2bB1P1P/P4BP1/3Q1K2/R6R w - - 1 28
g4e6,6k1/p5pp/qp2r3/2p5/2br1PBP/P5P1/3Q1K2/R6R w - - 0 29
g5e3,rnbq1rk1/ppp1npb1/3p2pp/3Pp1B1/2B1P3/2P2P2/PP2N1PP/RN1Q1RK1 w - - 0 10
d1d2,rnbq1rk1/ppp1n1b1/3p2pp/3Ppp2/2B1P3/2P1BP2/PP2N1PP/RN1Q1RK1 w - - 0 11
e3f2,rnbq1rk1/ppp1n1b1/3p2pp/3Pp3/2B1Pp2/2P1BP2/PP1QN1PP/RN3RK1 w - - 0 12
b1a3,r1bq1rk1/pppnn1b1/3p2pp/3Pp3/2B1Pp2/2P2P2/PP1QNBPP/RN3RK1 w - - 2 13
